time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-01 19:51:11.953163+00:00,2021-07-01 19:51:14.312539+00:00,scheduled,assigned,2325,a_29937,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_16,,,,,,
2021-07-01 19:51:14.337000+00:00,2021-07-01 19:51:50.556000+00:00,start,inProgress,2325,a_29937,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_16,ae715381-f30c-4500-a58e-265fcecc6faa,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-01 19:51:15.234000+00:00,2021-07-01 19:51:15.234000+00:00,complete,success,2324,a_29928,WF_1107,WF_1107_14,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thick&business_key=WF_1107,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_1107_14,,,200,0:00:44.062426,,
2021-07-01 19:51:50.749593+00:00,2021-07-01 19:51:54.625000+00:00,complete,success,2325,a_29937,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_108,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_108_16,,,200,0:00:42.671837,,
2021-07-01 19:51:54.640032+00:00,2021-07-01 19:51:59.280752+00:00,scheduled,assigned,2328,a_29959,WF_108,WF_108_16,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_16,,,,,,
2021-07-01 19:51:54.640688+00:00,2021-07-01 19:51:57.562611+00:00,scheduled,assigned,2327,a_29955,WF_108,WF_108_16,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_16,,,,,,
2021-07-01 19:51:58.384000+00:00,2021-07-01 19:52:38.650000+00:00,start,inProgress,2327,a_29955,WF_108,WF_108_16,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_16,1040b691-926d-4cb5-9e1a-bd999ad8e881,storing a new empty bucket in slot 7,,,,
2021-07-01 19:51:59.337000+00:00,2021-07-01 19:52:40.869000+00:00,start,inProgress,2328,a_29959,WF_108,WF_108_16,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_16,e4b41fa2-5b18-4b02-8291-056ab2639954,burning the workpiece of size maxi and thickness thickfor 30 seconds,,,,
2021-07-01 19:52:01.155791+00:00,2021-07-01 19:52:05.640267+00:00,scheduled,assigned,2326,a_29965,WF_1107,WF_1107_14,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_1107,mm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_1107_14,,,,,,
2021-07-01 19:52:05.728000+00:00,2021-07-01 19:52:18.119000+00:00,start,inProgress,2326,a_29965,WF_1107,WF_1107_14,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_1107,mm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_1107_14,ebe3ac78-ed2b-4268-bdff-4830374ddbd1,transporting the workpiece to the ejection,,,,
2021-07-01 19:52:18.859000+00:00,2021-07-01 19:52:18.859000+00:00,complete,success,2326,a_29965,WF_1107,WF_1107_14,/mm/transport_from_to,http://136.199.130.208:5000/mm/transport_from_to?resource=mm_1&start=mm_1_initial_pos&end=sm_1_lb_1_pos&business_key=WF_1107,mm_1,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_1_initial_pos'), ('parameter_end_position', 'sm_1_lb_1_pos')]}",WF_1107_14,,,200,0:00:17.703209,,
2021-07-01 19:52:18.874531+00:00,2021-07-01 19:52:20.327705+00:00,scheduled,assigned,2330,a_29971,WF_1107,WF_1107_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_14,,,,,,
2021-07-01 19:52:20.509000+00:00,2021-07-01 19:53:18.837000+00:00,start,inProgress,2330,a_29971,WF_1107,WF_1107_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_14,9ac876e7-190c-42c1-af74-9c9a50214409,transporting the workpiece to the corner,,,,
2021-07-01 19:52:39.547000+00:00,2021-07-01 19:52:39.547000+00:00,complete,success,2327,a_29955,WF_108,WF_108_16,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_108,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_108_16,,,200,0:00:44.906312,,
2021-07-01 19:52:41.087000+00:00,2021-07-01 19:53:22.431000+00:00,start,inProgress,2331,a_29976,WF_102,WF_102_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,83539edd-ce7e-434f-be71-7c60b7ccbb77,unloading a empty bucket from slot 1,,,,
2021-07-01 19:52:41.812000+00:00,2021-07-01 19:52:41.812000+00:00,complete,success,2328,a_29959,WF_108,WF_108_16,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=maxi&thickness=thick&business_key=WF_108,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'maxi'), ('parameter_burn_workpiece_thickness', 'thick')]}",WF_108_16,,,200,0:00:47.171968,,
2021-07-01 19:52:41.812293+00:00,2021-07-01 19:52:46.359126+00:00,scheduled,assigned,2329,a_29984,WF_108,WF_108_16,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_16,,,,,,
2021-07-01 19:52:46.462000+00:00,2021-07-01 19:53:15.666000+00:00,start,inProgress,2329,a_29984,WF_108,WF_108_16,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_16,60955ab7-5869-4e12-8543-d7345f41c7d1,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:53:18.781000+00:00,2021-07-01 19:53:18.781000+00:00,complete,success,2329,a_29984,WF_108,WF_108_16,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_108,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_108_16,,,200,0:00:36.968707,,
2021-07-01 19:53:18.781651+00:00,2021-07-01 19:53:22.969118+00:00,scheduled,assigned,2332,a_29992,WF_108,WF_108_16,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_16,,,,,,
2021-07-01 19:53:20.812000+00:00,2021-07-01 19:53:20.812000+00:00,complete,success,2330,a_29971,WF_1107,WF_1107_14,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_1&start=sm_1_lb_1_pos&end=sm_1_corner_pos&business_key=WF_1107,sm_1,0 days 00:00:18,"{'value': None, 'children': [('parameter_start_position', 'sm_1_lb_1_pos'), ('parameter_end_position', 'sm_1_corner_pos')]}",WF_1107_14,,,200,0:01:01.937469,,
2021-07-01 19:53:20.828042+00:00,2021-07-01 19:53:22.281125+00:00,scheduled,assigned,2334,a_29988,WF_1107,WF_1107_14,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=8&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '8')]}",WF_1107_14,,,,,,
2021-07-01 19:53:22.353000+00:00,2021-07-01 19:53:49.806000+00:00,start,inProgress,2334,a_29988,WF_1107,WF_1107_14,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=8&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '8')]}",WF_1107_14,8cb159a5-5f57-4f62-ab04-e26ab4a27ace,"transporting the workpiece from the corner to the punch, punching it for 8 times in the gill pattern and transporting it to the pm_1_sink afterwards",,,,
2021-07-01 19:53:22.578271+00:00,2021-07-01 19:53:23.266000+00:00,complete,success,2331,a_29976,WF_102,WF_102_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,,,200,0:13:20.553454,,
2021-07-01 19:53:22.978000+00:00,2021-07-01 19:53:28.260000+00:00,start,inProgress,2332,a_29992,WF_108,WF_108_16,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_16,c753d943-518f-4b67-8680-77200647bfa5,"transporting the workpiece from the initial to the mill or drill, drilling 4 holes in size 30 and transporting it to the initial afterwards",,,,
2021-07-01 19:53:23.280835+00:00,2021-07-01 19:53:24.765295+00:00,scheduled,assigned,2336,a_29998,WF_102,WF_102_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_29,,,,,,
2021-07-01 19:53:24.806000+00:00,2021-07-01 19:54:03.681000+00:00,start,inProgress,2336,a_29998,WF_102,WF_102_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_29,b68462c4-18d3-4671-9326-ac0941da988a,picking up and transporting the workpiece from the high_bay_warehouse to the oven,,,,
2021-07-01 19:53:29.141000+00:00,2021-07-01 19:53:29.141000+00:00,complete,success,2332,a_29992,WF_108,WF_108_16,/mm/drill,http://136.199.130.208:5000/mm/drill?resource=mm_2&start=mm_2_initial_pos&end=mm_2_initial_pos&quantity=4&size=30&business_key=WF_108,mm_2,0 days 00:00:12,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'mm_2_initial_pos'), ('parameter_burn_workpiece_size', '30'), ('parameter_quantity', '4')]}",WF_108_16,,,200,0:00:10.359349,,
2021-07-01 19:53:29.171752+00:00,2021-07-01 19:53:32.906135+00:00,scheduled,assigned,2333,a_30001,WF_108,WF_108_16,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_16,,,,,,
2021-07-01 19:53:32.947000+00:00,2021-07-01 19:53:47.041000+00:00,start,inProgress,2333,a_30001,WF_108,WF_108_16,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_16,921531c7-326c-465d-8390-31d4b1da2fe7,"transporting the workpiece from the initial to the mill, deburring it and transporting it to the ejection afterwards",,,,
2021-07-01 19:53:47.953000+00:00,2021-07-01 19:53:47.953000+00:00,complete,success,2333,a_30001,WF_108,WF_108_16,/mm/deburr,http://136.199.130.208:5000/mm/deburr?resource=mm_2&start=mm_2_initial_pos&end=sm_2_lb_1_pos&business_key=WF_108,mm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'mm_2_initial_pos'), ('parameter_end_position', 'sm_2_lb_1_pos')]}",WF_108_16,,,200,0:00:18.781248,,
2021-07-01 19:53:47.968848+00:00,2021-07-01 19:53:49.390693+00:00,scheduled,assigned,2335,a_30004,WF_108,WF_108_16,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_16,,,,,,
2021-07-01 19:53:49.447000+00:00,2021-07-01 19:53:59.634000+00:00,start,inProgress,2335,a_30004,WF_108,WF_108_16,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_16,9536d5e9-09c2-45f8-9660-905a376b83d7,sorting the workpiece which is located at initial without using the nfc reader into the predefined ejection location none,,,,
2021-07-01 19:53:50.619129+00:00,2021-07-01 19:53:54.603491+00:00,scheduled,assigned,2338,a_30013,WF_1107,WF_1107_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_1107,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1107_14,,,,,,
2021-07-01 19:53:50.703000+00:00,2021-07-01 19:53:50.703000+00:00,complete,success,2334,a_29988,WF_1107,WF_1107_14,/pm/punch_gill,http://136.199.130.208:5000/pm/punch_gill?resource=pm_1&start=sm_1_corner_pos&end=pm_1_sink_pos&quantity=8&business_key=WF_1107,pm_1,0 days 00:00:35,"{'value': None, 'children': [('parameter_start_position', 'sm_1_corner_pos'), ('parameter_end_position', 'pm_1_sink_pos'), ('parameter_quantity', '8')]}",WF_1107_14,,,200,0:00:29.874958,,
2021-07-01 19:53:54.634000+00:00,2021-07-01 19:54:42.712000+00:00,start,inProgress,2338,a_30013,WF_1107,WF_1107_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_1107,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1107_14,c0bf29d9-376c-4323-9b3c-4fd6151607b8,picking up and transporting the workpiece from the pm_1_sink to the human_workstation,,,,
2021-07-01 19:54:00.750000+00:00,2021-07-01 19:54:00.750000+00:00,complete,success,2335,a_30004,WF_108,WF_108_16,/sm/sort,http://136.199.130.208:5000/sm/sort?resource=sm_2&start=sm_2_lb_1_pos&use_nfc=false&end=sm_2_automatic_pos&business_key=WF_108,sm_2,0 days 00:00:11,"{'value': None, 'children': [('parameter_use_nfc', 'false'), ('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_automatic_pos'), ('parameter_sorting_machine_ejection_position', 3.0)]}",WF_108_16,,,200,0:00:12.781152,,
2021-07-01 19:54:00.765137+00:00,2021-07-01 19:54:03.686947+00:00,scheduled,assigned,2340,a_30017,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=sm_2_sink_3_pos&end=dm_2_sink_pos&business_key=WF_108,vgr_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_sink_3_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_108_16,,,,,,
2021-07-01 19:54:03.686947+00:00,2021-07-01 19:54:05.109000+00:00,complete,success,2336,a_29998,WF_102,WF_102_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_102,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_102_29,,,200,0:00:41.828165,,
2021-07-01 19:54:03.884000+00:00,2021-07-01 19:54:50.259000+00:00,start,inProgress,2340,a_30017,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=sm_2_sink_3_pos&end=dm_2_sink_pos&business_key=WF_108,vgr_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_sink_3_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_108_16,d577667d-441c-476c-85c1-4dfdc472db08,picking up and transporting the workpiece from the sink_3 to the dm_2_sink,,,,
2021-07-01 19:54:05.124911+00:00,2021-07-01 19:54:09.687449+00:00,scheduled,assigned,2337,a_30026,WF_102,WF_102_29,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_29,,,,,,
2021-07-01 19:54:05.156305+00:00,2021-07-01 19:54:08.015665+00:00,scheduled,assigned,2339,a_30021,WF_102,WF_102_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,,,,,,
2021-07-01 19:54:08.806000+00:00,2021-07-01 19:54:44.603000+00:00,start,inProgress,2339,a_30021,WF_102,WF_102_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,5ef43993-6621-4d4a-92b5-316ed6f6f3b1,storing a new empty bucket in slot 1,,,,
2021-07-01 19:54:09.822000+00:00,2021-07-01 19:54:36.259000+00:00,start,inProgress,2337,a_30026,WF_102,WF_102_29,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_29,41c25baf-2c23-4f97-a735-83c6272a2e7b,burning the workpiece of size middle and thickness thinfor 15 seconds,,,,
2021-07-01 19:54:37.203000+00:00,2021-07-01 19:54:37.203000+00:00,complete,success,2337,a_30026,WF_102,WF_102_29,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_2&size=middle&thickness=thin&business_key=WF_102,ov_2,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'middle'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_102_29,,,200,0:00:32.078089,,
2021-07-01 19:54:37.218970+00:00,2021-07-01 19:54:41.484540+00:00,scheduled,assigned,2342,a_30033,WF_102,WF_102_29,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_29,,,,,,
2021-07-01 19:54:41.556000+00:00,2021-07-01 19:55:10.650000+00:00,start,inProgress,2342,a_30033,WF_102,WF_102_29,/wt/pick_up_and_transport,http://136.199.130.208:5000/wt/pick_up_and_transport?resource=wt_2&start=ov_2_pos&end=mm_2_initial_pos&business_key=WF_102,wt_2,0 days 00:00:27,"{'value': None, 'children': [('parameter_start_position', 'ov_2_pos'), ('parameter_end_position', 'mm_2_initial_pos')]}",WF_102_29,6a419fb0-720f-4122-bc77-5c6b53356b07,picking up and transporting the workpiece from the oven to the milling_machine,,,,
2021-07-01 19:54:42.994491+00:00,2021-07-01 19:54:43.635217+00:00,complete,success,2338,a_30013,WF_1107,WF_1107_14,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=pm_1_sink_pos&end=hw_1_pos&business_key=WF_1107,vgr_1,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'pm_1_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_1107_14,,,200,0 days 00:00:53.016088,,
2021-07-01 19:54:43.875343+00:00,2021-07-01 19:54:45.391030+00:00,scheduled,assigned,2341,a_30037,WF_1107,WF_1107_14,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_1107,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_1107_14,,,,,1,
2021-07-01 19:54:45.494000+00:00,2021-07-01 19:54:51.400000+00:00,start,inProgress,2341,a_30037,WF_1107,WF_1107_14,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_1107,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_1107_14,3601ab98-96b4-4f96-bb4d-64026f044092,performing a human review of the workpiece,,,1,
2021-07-01 19:54:46+00:00,2021-07-01 19:54:46+00:00,complete,success,2339,a_30021,WF_102,WF_102_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_29,,,200,0:00:40.843695,,
2021-07-01 19:54:48.468893+00:00,2021-07-01 19:54:49.953265+00:00,scheduled,assigned,2344,a_30041,WF_101,WF_101_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_101,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_29,,,,,,
2021-07-01 19:54:50.087000+00:00,2021-07-01 19:55:31.619000+00:00,start,inProgress,2344,a_30041,WF_101,WF_101_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_101,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_29,98fa7564-db1b-4aec-969b-cddc15758612,unloading a empty bucket from slot 0,,,,
2021-07-01 19:54:50.437766+00:00,2021-07-01 19:54:51.062000+00:00,complete,success,2340,a_30017,WF_108,WF_108_16,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=sm_2_sink_3_pos&end=dm_2_sink_pos&business_key=WF_108,vgr_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_start_position', 'sm_2_sink_3_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_108_16,,,200,0:00:50.296863,,
