time:timestamp,operation_end_time,lifecycle:transition,lifecycle:state,event_id,identifier:id,process_model_id,case,concept:name,requested_service_url,org:resource,planned_operation_time,parameters,case:concept:name,SubProcessID,current_task,response_status_code,complete_service_time,human_workstation_green_button_pressed,unsatisfied_condition_description
2021-07-06 15:13:35.333618+00:00,2021-07-06 15:13:37.942985+00:00,scheduled,assigned,2457,a_31625,WF_102,WF_102_31,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_31,,,,,,
2021-07-06 15:13:38.124000+00:00,2021-07-06 15:13:52.577000+00:00,start,inProgress,2457,a_31625,WF_102,WF_102_31,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_31,21080c96-8277-4f44-bc5e-098e5fdaee54,transporting the workpiece to the corner,,,,
2021-07-06 15:13:53.818000+00:00,2021-07-06 15:13:53.818000+00:00,complete,success,2457,a_31625,WF_102,WF_102_31,/sm/transport,http://136.199.130.208:5000/sm/transport?resource=sm_2&start=sm_2_lb_1_pos&end=sm_2_corner_pos&business_key=WF_102,sm_2,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'sm_2_lb_1_pos'), ('parameter_end_position', 'sm_2_corner_pos')]}",WF_102_31,,,200,0:00:18.484382,,
2021-07-06 15:13:53.849096+00:00,2021-07-06 15:13:56.161648+00:00,scheduled,assigned,2459,a_31629,WF_102,WF_102_31,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_31,,,,,,
2021-07-06 15:13:56.327000+00:00,2021-07-06 15:14:10.202000+00:00,start,inProgress,2459,a_31629,WF_102,WF_102_31,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_31,c4bdc432-228f-4cd8-9a9f-e1aa91747df6,"transporting the workpiece from the corner to the drill, lowering it and transporting it to the dm_2_sink afterwards",,,,
2021-07-06 15:14:03.646000+00:00,2021-07-06 15:14:03.646000+00:00,complete,success,2458,a_31620,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=sm_1_sink_1_pos&end=hw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:38,"{'value': None, 'children': [('parameter_start_position', 'sm_1_sink_1_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_101_30,,,200,0:00:43.453109,,
2021-07-06 15:14:03.676697+00:00,2021-07-06 15:14:08.582959+00:00,scheduled,assigned,2462,a_31635,WF_101,WF_101_30,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_30,,,,,1,
2021-07-06 15:14:08.624000+00:00,2021-07-06 15:15:10.874000+00:00,start,inProgress,2462,a_31635,WF_101,WF_101_30,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_30,8dca2a6a-f7bc-4a12-ba53-eec20f789743,performing a human review of the workpiece,,,1,
2021-07-06 15:14:11.646000+00:00,2021-07-06 15:14:11.646000+00:00,complete,success,2459,a_31629,WF_102,WF_102_31,/dm/lower,http://136.199.130.208:5000/dm/lower?resource=dm_2&start=sm_2_corner_pos&end=dm_2_sink_pos&business_key=WF_102,dm_2,0 days 00:00:14,"{'value': None, 'children': [('parameter_start_position', 'sm_2_corner_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_102_31,,,200,0:00:17.796904,,
2021-07-06 15:14:23.036531+00:00,2021-07-06 15:14:24.567765+00:00,scheduled,assigned,2461,a_31649,WF_102,WF_102_31,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,,,,,,
2021-07-06 15:14:25.374000+00:00,2021-07-06 15:15:02.015000+00:00,start,inProgress,2461,a_31649,WF_102,WF_102_31,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,a93e1898-718b-41ff-91b9-6ffb16334974,storing a new empty bucket in slot 1,,,,
2021-07-06 15:15:03.099000+00:00,2021-07-06 15:15:03.099000+00:00,complete,success,2461,a_31649,WF_102,WF_102_31,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_102,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,,,200,0:00:40.062469,,
2021-07-06 15:15:04.468000+00:00,2021-07-06 15:15:39.515000+00:00,start,inProgress,2463,a_31698,WF_103,WF_103_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,1d79040d-c1bc-492e-a0cb-d571dc854487,unloading a empty bucket from slot 2,,,,
2021-07-06 15:15:11.708000+00:00,2021-07-06 15:15:11.708000+00:00,complete,success,2462,a_31635,WF_101,WF_101_30,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_101,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_101_30,,,200,0:01:08.031303,1,
2021-07-06 15:15:11.739594+00:00,2021-07-06 15:15:13.520811+00:00,scheduled,assigned,2464,a_31703,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_30,,,,,,
2021-07-06 15:15:11.755013+00:00,2021-07-06 15:15:14.630049+00:00,scheduled,assigned,2465,a_31706,WF_101,WF_101_30,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,,,,,,
2021-07-06 15:15:13.546000+00:00,2021-07-06 15:15:50.171000+00:00,start,inProgress,2464,a_31703,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_30,417e6a89-c1df-4d6b-bc90-8327c9892e30,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-07-06 15:15:14.749000+00:00,2021-07-06 15:16:03.343000+00:00,start,inProgress,2465,a_31706,WF_101,WF_101_30,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,abc314fd-36b2-4f2a-b721-cd23b21397b2,unloading a empty bucket from slot 0,,,,
2021-07-06 15:15:38.849106+00:00,2021-07-06 15:15:56.630254+00:00,scheduled,assigned,2467,a_31773,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_31,,,,,,
2021-07-06 15:15:40.833000+00:00,2021-07-06 15:15:40.833000+00:00,complete,success,2463,a_31698,WF_103,WF_103_29,/hbw/unload,http://136.199.130.208:5000/hbw/unload?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:52,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,,,200,0:07:10.356581,,
2021-07-06 15:15:54.802000+00:00,2021-07-06 15:15:54.802000+00:00,complete,success,2464,a_31703,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_101,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_101_30,,,200,0:00:43.062406,,
2021-07-06 15:15:54.817769+00:00,2021-07-06 15:17:16.239644+00:00,scheduled,assigned,2469,a_31896,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_30,,,,,,
2021-07-06 15:15:56.671000+00:00,2021-07-06 15:17:07.202000+00:00,start,inProgress,2467,a_31773,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_31,00ff1f27-0458-4588-be23-e8b5e475eb53,picking up and transporting the workpiece from the dm_2_sink to the human_workstation,,,,
2021-07-06 15:16:04.755000+00:00,2021-07-06 15:16:04.755000+00:00,complete,success,2465,a_31706,WF_101,WF_101_30,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,,,200,0:00:52.999987,,
2021-07-06 15:16:55.708696+00:00,2021-07-06 15:16:57.989905+00:00,scheduled,assigned,2470,a_31885,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_29,,,,,,
2021-07-06 15:16:58.155000+00:00,2021-07-06 15:17:42.530000+00:00,start,inProgress,2470,a_31885,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_29,a5b96574-46e0-4c45-82f1-ee23ac0b39eb,picking up and transporting the workpiece from the high_bay_warehouse to the dm_2_sink,,,,
2021-07-06 15:17:08.349000+00:00,2021-07-06 15:17:08.349000+00:00,complete,success,2467,a_31773,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=hw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:42,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'hw_1_pos')]}",WF_102_31,,,200,0:01:29.499894,,
2021-07-06 15:17:08.380259+00:00,2021-07-06 15:17:10.958404+00:00,scheduled,assigned,2468,a_31891,WF_102,WF_102_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_31,,,,,1,
2021-07-06 15:17:10.983000+00:00,2021-07-06 15:17:12.843000+00:00,start,inProgress,2468,a_31891,WF_102,WF_102_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_31,c2ff1150-e60e-433d-904c-c801bc38565c,performing a human review of the workpiece,,,1,
2021-07-06 15:17:14.474000+00:00,2021-07-06 15:17:14.474000+00:00,complete,success,2468,a_31891,WF_102,WF_102_31,/hw/human_review,http://136.199.130.208:5000/hw/human_review?resource=hw_1&business_key=WF_102,hw_1,0 days 00:01:42,"{'value': None, 'children': []}",WF_102_31,,,200,0:00:06.093741,1,
2021-07-06 15:17:14.489532+00:00,2021-07-06 15:17:35.286376+00:00,scheduled,assigned,2471,a_31902,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_31,,,,,,
2021-07-06 15:17:14.489753+00:00,2021-07-06 15:18:24.021020+00:00,scheduled,assigned,2474,a_31933,WF_102,WF_102_31,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,,,,,,
2021-07-06 15:17:16.390000+00:00,2021-07-06 15:17:29.499000+00:00,start,inProgress,2469,a_31896,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_30,ea7a7e5b-91fd-4ab3-b6f0-4f8aa501737f,picking up and transporting the workpiece from the waiting_platform to the high_bay_warehouse,,,,
2021-07-06 15:17:32.640099+00:00,2021-07-06 15:17:37.983864+00:00,scheduled,assigned,2472,a_31905,WF_101,WF_101_30,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,,,,,,
2021-07-06 15:17:32.724000+00:00,2021-07-06 15:17:32.724000+00:00,complete,success,2469,a_31896,WF_101,WF_101_30,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_101,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_101_30,,,200,0:01:37.906231,,
2021-07-06 15:17:35.436000+00:00,2021-07-06 15:17:58.093000+00:00,start,inProgress,2471,a_31902,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_31,ec4b5acf-0fef-4181-8535-3da9d2309172,picking up and transporting the workpiece from the human_workstation to the waiting_platform,,,,
2021-07-06 15:17:38.999000+00:00,2021-07-06 15:18:21.343000+00:00,start,inProgress,2472,a_31905,WF_101,WF_101_30,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,be1ff667-f2c2-4c5f-bfd3-c01be45b649a,storing a new full bucket in slot 0,,,,
2021-07-06 15:17:43.693000+00:00,2021-07-06 15:17:43.693000+00:00,complete,success,2470,a_31885,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=dm_2_sink_pos&business_key=WF_103,vgr_2,0 days 00:00:40,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'dm_2_sink_pos')]}",WF_103_29,,,200,0:00:47.984304,,
2021-07-06 15:17:43.723488+00:00,2021-07-06 15:18:17.676628+00:00,scheduled,assigned,2475,a_31920,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_29,,,,,,
2021-07-06 15:17:43.723527+00:00,2021-07-06 15:17:45.145557+00:00,scheduled,assigned,2473,a_31909,WF_103,WF_103_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,,,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:17:45.921000+00:00,2021-07-06 15:18:51.062000+00:00,start,inProgress,2473,a_31909,WF_103,WF_103_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,e05f26a8-eb1f-4185-b4d5-0de429354db5,storing a new empty bucket in slot 2,,,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:18:00.301980+00:00,2021-07-06 15:18:01.802000+00:00,complete,success,2471,a_31902,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hw_1_pos&end=hbw_1_waiting_platform_pos&business_key=WF_102,vgr_1,0 days 00:00:24,"{'value': None, 'children': [('parameter_start_position', 'hw_1_pos'), ('parameter_end_position', 'hbw_1_waiting_platform_pos')]}",WF_102_31,,,200,0:00:47.312468,,
2021-07-06 15:18:01.817380+00:00,2021-07-06 15:19:17.911124+00:00,scheduled,assigned,2477,a_32004,WF_102,WF_102_31,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=hbw_1_waiting_platform_pos&end=hbw_1_pos&business_key=WF_102,vgr_1,0 days 00:00:15,"{'value': None, 'children': [('parameter_start_position', 'hbw_1_waiting_platform_pos'), ('parameter_end_position', 'hbw_1_pos')]}",WF_102_31,,,,,,
2021-07-06 15:18:17.749000+00:00,2021-07-06 15:19:04.140000+00:00,start,inProgress,2475,a_31920,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_29,d895febb-390a-4c9d-8cb5-0490924e2ca4,picking up and transporting the workpiece from the dm_2_sink to the oven,,,,
2021-07-06 15:18:21.343864+00:00,2021-07-06 15:18:21.372685+00:00,complete,success,2472,a_31905,WF_101,WF_101_30,/hbw/store,http://136.199.130.208:5000/hbw/store?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_101,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_101_30,,,200,0 days 00:00:48.732586,,
2021-07-06 15:18:24.187000+00:00,2021-07-06 15:19:01.061000+00:00,start,inProgress,2474,a_31933,WF_102,WF_102_31,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,b8d02e3a-f0c8-4788-98e1-d0cb6665da88,unloading a empty bucket from slot 1,,,,
2021-07-06 15:18:51.083000+00:00,2021-07-06 15:18:51.083000+00:00,complete,failure,2473,a_31909,WF_103,WF_103_29,/hbw/store_empty_bucket,http://136.199.130.208:5000/hbw/store_empty_bucket?resource=hbw_2&slot=hbw_2_automatic_pos&use_nfc=true&business_key=WF_103,hbw_2,0 days 00:00:47,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_2_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_103_29,,,418,0:01:07.359473,,"{'0': {'satisfied': False, 'url': 'http://127.0.0.1:5000/hbw/state_of_resource?resource=hbw_2', 'required_key': 'state', 'required_value': 'ready'}, '1': {'satisfied': True, 'url': 'http://127.0.0.1:5000/hbw/status_of_light_barrier?resource=hbw_2&lb=hbw_2_lb_1', 'required_key': 'interrupted', 'required_value': 'false'}}"
2021-07-06 15:19:01.896000+00:00,2021-07-06 15:19:01.896000+00:00,complete,success,2474,a_31933,WF_102,WF_102_31,/hbw/get_empty_bucket,http://136.199.130.208:5000/hbw/get_empty_bucket?resource=hbw_1&slot=hbw_1_automatic_pos&use_nfc=true&business_key=WF_102,hbw_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_hbw_slot', 'hbw_1_automatic_pos'), ('parameter_use_nfc', 'true')]}",WF_102_31,,,200,0:01:47.406247,,
2021-07-06 15:19:04.224066+00:00,2021-07-06 15:19:05.536000+00:00,complete,success,2475,a_31920,WF_103,WF_103_29,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_1&start=dm_2_sink_pos&end=ov_1_pos&business_key=WF_103,vgr_1,0 days 00:00:46,"{'value': None, 'children': [('parameter_start_position', 'dm_2_sink_pos'), ('parameter_end_position', 'ov_1_pos')]}",WF_103_29,,,200,0:01:21.812512,,
2021-07-06 15:19:05.551865+00:00,2021-07-06 15:19:09.567491+00:00,scheduled,assigned,2476,a_31993,WF_103,WF_103_29,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_29,,,,,,
2021-07-06 15:19:08.317362+00:00,2021-07-06 15:19:11.348612+00:00,scheduled,assigned,2478,a_31999,WF_104,WF_104_20,/vgr/pick_up_and_transport,http://136.199.130.208:5000/vgr/pick_up_and_transport?resource=vgr_2&start=hbw_2_pos&end=ov_2_pos&business_key=WF_104,vgr_2,0 days 00:00:32,"{'value': None, 'children': [('parameter_start_position', 'hbw_2_pos'), ('parameter_end_position', 'ov_2_pos')]}",WF_104_20,,,,,,
2021-07-06 15:19:09.640000+00:00,2021-07-06 15:19:41.202000+00:00,start,inProgress,2476,a_31993,WF_103,WF_103_29,/ov/burn,http://136.199.130.208:5000/ov/burn?resource=ov_1&size=large&thickness=thin&business_key=WF_103,ov_1,0 days 00:03:42,"{'value': None, 'children': [('parameter_burn_workpiece_size', 'large'), ('parameter_burn_workpiece_thickness', 'thin')]}",WF_103_29,6e6f0c54-13fa-4931-9376-c92b96712bd4,burning the workpiece of size large and thickness thinfor 20 seconds,,,,
